2016-11-10 15:33:03,729 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Traning_Management
2016-11-10 15:33:03,729 [Worker-21] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Traning_Management
2016-11-10 15:33:03,736 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:34:02,168 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:34:02,168 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:34:02,170 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:34:02,171 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:34:22,592 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:34:22,592 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:34:22,594 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:34:22,595 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:34:43,901 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:34:43,901 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:34:43,903 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:34:43,903 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:35:03,444 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:35:03,444 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:35:03,446 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:35:03,447 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:35:23,322 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:35:23,323 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:35:23,326 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:35:23,326 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:35:35,806 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:35:35,806 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:35:35,808 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:35:35,809 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:35:50,737 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:35:50,737 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:35:50,739 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:35:50,740 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:35:57,180 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:35:57,180 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:35:57,181 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:35:57,182 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:36:12,637 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:36:12,637 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:36:12,640 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:36:12,641 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:37:36,932 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:37:36,933 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:37:36,934 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:37:36,934 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:37:54,016 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:37:54,016 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:37:54,018 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:37:54,019 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:38:39,728 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:38:39,728 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:38:39,731 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:38:39,731 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:39:17,657 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:39:17,658 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:39:17,660 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:39:17,660 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:39:35,808 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:39:35,809 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:39:35,810 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:39:35,811 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:40:16,011 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:40:16,012 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:40:16,015 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:40:16,015 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:43:38,229 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:43:38,229 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:43:38,231 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:43:38,232 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:45:39,634 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:45:39,634 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:45:39,636 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:45:39,637 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:46:04,125 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Traning_Management
2016-11-10 15:46:05,338 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:46:05,339 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:46:05,341 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:46:05,341 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:46:05,341 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Traning_Management
2016-11-10 15:46:05,341 [Worker-28] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Traning_Management
2016-11-10 15:46:05,358 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:46:16,892 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-11-10 15:46:30,480 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\FinalProject\Training Management Project\Traning_Management
2016-11-10 15:46:30,481 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B 
2016-11-10 15:51:07,093 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:51:07,093 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:51:07,095 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:51:07,095 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:52:14,075 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:52:14,076 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:52:14,078 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:52:14,079 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:52:24,065 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:52:24,065 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:52:24,067 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:52:24,068 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:52:45,094 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:52:45,095 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:52:45,096 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:52:45,097 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:52:47,201 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:52:47,202 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:52:47,204 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:52:47,204 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:53:05,138 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:53:05,138 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:53:05,140 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:53:05,140 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:53:12,751 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:53:12,751 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:53:12,752 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:53:12,753 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:53:21,703 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:53:21,704 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:53:21,705 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:53:21,706 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:53:32,523 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:53:32,524 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:53:32,525 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:53:32,526 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:53:38,604 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:53:38,604 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:53:38,606 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:53:38,606 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:53:47,339 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:53:47,339 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:53:47,341 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:53:47,341 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:53:54,623 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:53:54,623 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:53:54,625 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:53:54,625 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:54:09,421 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:54:09,421 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:54:09,423 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:54:09,423 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:54:18,123 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:54:18,124 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:54:18,126 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:54:18,126 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:54:27,466 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:54:27,466 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:54:27,468 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:54:27,468 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:55:59,885 [Worker-27] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-11-10 15:56:01,628 [Worker-27] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.Cybage.MajorProject:Traning_Management:0.0.1-SNAPSHOT @ D:\FinalProject\Training Management Project\Traning_Management\pom.xml.
2016-11-10 15:56:04,878 [Worker-27] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Traning_Management/src/main/java
2016-11-10 15:56:04,879 [Worker-27] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Traning_Management/src/test/java
2016-11-10 15:56:07,922 [Worker-27] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for Traning_Management
2016-11-10 15:56:07,931 [Worker-27] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 8 sec
2016-11-10 15:56:10,554 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:56:10,554 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:56:10,558 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:56:10,558 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:56:10,559 [Worker-38] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of Traning_Management
2016-11-10 15:56:10,559 [Worker-38] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for Traning_Management
2016-11-10 15:56:10,568 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:56:44,798 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:56:44,798 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\main\resources
2016-11-10 15:56:44,801 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:56:44,802 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:56:56,912 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-11-10 15:57:04,182 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\FinalProject\Training Management Project\Traning_Management
2016-11-10 15:57:04,182 [Worker-31] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-11-10 15:59:29,419 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:59:29,448 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-10 15:59:29,451 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:59:29,452 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 15:59:47,450 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:59:47,451 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-10 15:59:47,484 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 15:59:47,485 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 16:00:00,410 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 16:00:00,411 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-10 16:00:00,417 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 16:00:00,417 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FinalProject\Training Management Project\Traning_Management\src\test\resources
2016-11-10 16:00:06,459 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-10 16:00:06,460 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-10 16:00:06,464 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
